source_id,source_name,original_source_url,creator_author,license,license_url,subcategory
SRC-02,Google Open Images V7,https://openimages.github.io/v7/validation/SRC-02_buildings_structures_de8e6e8a0d53.jpg,Google Open Images / Flickr Contributor,CC BY 2.0,https://creativecommons.org/licenses/by/2.0/,buildings_structures
SRC-02,Google Open Images V7,https://openimages.github.io/v7/validation/SRC-02_buildings_structures_e192f7558f5d.jpg,Google Open Images / Flickr Contributor,CC BY 2.0,https://creativecommons.org/licenses/by/2.0/,buildings_structures
SRC-02,Google Open Images V7,https://openimages.github.io/v7/validation/SRC-02_buildings_structures_e89233093686.jpg,Google Open Images / Flickr Contributor,CC BY 2.0,https://creativecommons.org/licenses/by/2.0/,buildings_structures
SRC-02,Google Open Images V7,https://openimages.github.io/v7/validation/SRC-02_buildings_structures_e98b1334e1d6.jpg,Google Open Images / Flickr Contributor,CC BY 2.0,https://creativecommons.org/licenses/by/2.0/,buildings_structures
SRC-02,Google Open Images V7,https://openimages.github.io/v7/validation/SRC-02_buildings_structures_f0ffb7970512.jpg,Google Open Images / Flickr Contributor,CC BY 2.0,https://creativecommons.org/licenses/by/2.0/,buildings_structures
SRC-02,Google Open Images V7,https://openimages.github.io/v7/validation/SRC-02_human_hands_apparel_01f0c5d172c3.jpg,Google Open Images / Flickr Contributor,CC BY 2.0,https://creativecommons.org/licenses/by/2.0/,human_hands_apparel
SRC-02,Google Open Images V7,https://openimages.github.io/v7/validation/SRC-02_human_hands_apparel_04914d8d7250.jpg,Google Open Images / Flickr Contributor,CC BY 2.0,https://creativecommons.org/licenses/by/2.0/,human_hands_apparel
SRC-02,Google Open Images V7,https://openimages.github.io/v7/validation/SRC-02_human_hands_apparel_04a0d4a0bbab.jpg,Google Open Images / Flickr Contributor,CC BY 2.0,https://creativecommons.org/licenses/by/2.0/,human_hands_apparel
SRC-02,Google Open Images V7,https://openimages.github.io/v7/validation/SRC-02_human_hands_apparel_063bec341565.jpg,Google Open Images / Flickr Contributor,CC BY 2.0,https://creativecommons.org/licenses/by/2.0/,human_hands_apparel
SRC-02,Google Open Images V7,https://openimages.github.io/v7/validation/SRC-02_human_hands_apparel_070cc8431628.jpg,Google Open Images / Flickr Contributor,CC BY 2.0,https://creativecommons.org/licenses/by/2.0/,human_hands_apparel
SRC-02,Google Open Images V7,https://openimages.github.io/v7/validation/SRC-02_human_hands_apparel_0814ccd86ad8.jpg,Google Open Images / Flickr Contributor,CC BY 2.0,https://creativecommons.org/licenses/by/2.0/,human_hands_apparel
SRC-02,Google Open Images V7,https://openimages.github.io/v7/validation/SRC-02_human_hands_apparel_08168c6d4889.jpg,Google Open Images / Flickr Contributor,CC BY 2.0,https://creativecommons.org/licenses/by/2.0/,human_hands_apparel
SRC-02,Google Open Images V7,https://openimages.github.io/v7/validation/SRC-02_human_hands_apparel_0a150a3255fa.jpg,Google Open Images / Flickr Contributor,CC BY 2.0,https://creativecommons.org/licenses/by/2.0/,human_hands_apparel
SRC-02,Google Open Images V7,https://openimages.github.io/v7/validation/SRC-02_human_hands_apparel_0b0a09ed8068.jpg,Google Open Images / Flickr Contributor,CC BY 2.0,https://creativecommons.org/licenses/by/2.0/,human_hands_apparel
SRC-02,Google Open Images V7,https://openimages.github.io/v7/validation/SRC-02_human_hands_apparel_0b42a0efdcb5.jpg,Google Open Images / Flickr Contributor,CC BY 2.0,https://creativecommons.org/licenses/by/2.0/,human_hands_apparel
SRC-02,Google Open Images V7,https://openimages.github.io/v7/validation/SRC-02_human_hands_apparel_0bcf47b72664.jpg,Google Open Images / Flickr Contributor,CC BY 2.0,https://creativecommons.org/licenses/by/2.0/,human_hands_apparel
SRC-02,Google Open Images V7,https://openimages.github.io/v7/validation/SRC-02_human_hands_apparel_0c2ad7051e68.jpg,Google Open Images / Flickr Contributor,CC BY 2.0,https://creativecommons.org/licenses/by/2.0/,human_hands_apparel
SRC-02,Google Open Images V7,https://openimages.github.io/v7/validation/SRC-02_human_hands_apparel_0dc1477d32c8.jpg,Google Open Images / Flickr Contributor,CC BY 2.0,https://creativecommons.org/licenses/by/2.0/,human_hands_apparel
SRC-02,Google Open Images V7,https://openimages.github.io/v7/validation/SRC-02_human_hands_apparel_0e4214ad76bf.jpg,Google Open Images / Flickr Contributor,CC BY 2.0,https://creativecommons.org/licenses/by/2.0/,human_hands_apparel
SRC-02,Google Open Images V7,https://openimages.github.io/v7/validation/SRC-02_human_hands_apparel_0e756c4c3cf5.jpg,Google Open Images / Flickr Contributor,CC BY 2.0,https://creativecommons.org/licenses/by/2.0/,human_hands_apparel
SRC-02,Google Open Images V7,https://openimages.github.io/v7/validation/SRC-02_human_hands_apparel_10904e32253b.jpg,Google Open Images / Flickr Contributor,CC BY 2.0,https://creativecommons.org/licenses/by/2.0/,human_hands_apparel
SRC-02,Google Open Images V7,https://openimages.github.io/v7/validation/SRC-02_human_hands_apparel_10bf3c482705.jpg,Google Open Images / Flickr Contributor,CC BY 2.0,https://creativecommons.org/licenses/by/2.0/,human_hands_apparel
SRC-02,Google Open Images V7,https://openimages.github.io/v7/validation/SRC-02_human_hands_apparel_1441b2b9a507.jpg,Google Open Images / Flickr Contributor,CC BY 2.0,https://creativecommons.org/licenses/by/2.0/,human_hands_apparel
SRC-02,Google Open Images V7,https://openimages.github.io/v7/validation/SRC-02_human_hands_apparel_15f0597b1f7e.jpg,Google Open Images / Flickr Contributor,CC BY 2.0,https://creativecommons.org/licenses/by/2.0/,human_hands_apparel
SRC-02,Google Open Images V7,https://openimages.github.io/v7/validation/SRC-02_human_hands_apparel_1649c1f7c34e.jpg,Google Open Images / Flickr Contributor,CC BY 2.0,https://creativecommons.org/licenses/by/2.0/,human_hands_apparel
SRC-02,Google Open Images V7,https://openimages.github.io/v7/validation/SRC-02_human_hands_apparel_17f2612d85b1.jpg,Google Open Images / Flickr Contributor,CC BY 2.0,https://creativecommons.org/licenses/by/2.0/,human_hands_apparel
SRC-02,Google Open Images V7,https://openimages.github.io/v7/validation/SRC-02_human_hands_apparel_1ab43bf578bb.jpg,Google Open Images / Flickr Contributor,CC BY 2.0,https://creativecommons.org/licenses/by/2.0/,human_hands_apparel
SRC-02,Google Open Images V7,https://openimages.github.io/v7/validation/SRC-02_human_hands_apparel_1cf739c83c9d.jpg,Google Open Images / Flickr Contributor,CC BY 2.0,https://creativecommons.org/licenses/by/2.0/,human_hands_apparel
SRC-02,Google Open Images V7,https://openimages.github.io/v7/validation/SRC-02_human_hands_apparel_1d2fbbe55366.jpg,Google Open Images / Flickr Contributor,CC BY 2.0,https://creativecommons.org/licenses/by/2.0/,human_hands_apparel
SRC-02,Google Open Images V7,https://openimages.github.io/v7/validation/SRC-02_human_hands_apparel_2018dab5189f.jpg,Google Open Images / Flickr Contributor,CC BY 2.0,https://creativecommons.org/licenses/by/2.0/,human_hands_apparel
SRC-02,Google Open Images V7,https://openimages.github.io/v7/validation/SRC-02_human_hands_apparel_20c2ce0e5461.jpg,Google Open Images / Flickr Contributor,CC BY 2.0,https://creativecommons.org/licenses/by/2.0/,human_hands_apparel
SRC-02,Google Open Images V7,https://openimages.github.io/v7/validation/SRC-02_human_hands_apparel_21880bd5efb5.jpg,Google Open Images / Flickr Contributor,CC BY 2.0,https://creativecommons.org/licenses/by/2.0/,human_hands_apparel
SRC-02,Google Open Images V7,https://openimages.github.io/v7/validation/SRC-02_human_hands_apparel_21aafc812bc5.jpg,Google Open Images / Flickr Contributor,CC BY 2.0,https://creativecommons.org/licenses/by/2.0/,human_hands_apparel
SRC-02,Google Open Images V7,https://openimages.github.io/v7/validation/SRC-02_human_hands_apparel_244aa35e958b.jpg,Google Open Images / Flickr Contributor,CC BY 2.0,https://creativecommons.org/licenses/by/2.0/,human_hands_apparel
SRC-02,Google Open Images V7,https://openimages.github.io/v7/validation/SRC-02_human_hands_apparel_25da441652e1.jpg,Google Open Images / Flickr Contributor,CC BY 2.0,https://creativecommons.org/licenses/by/2.0/,human_hands_apparel
SRC-02,Google Open Images V7,https://openimages.github.io/v7/validation/SRC-02_human_hands_apparel_272328557452.jpg,Google Open Images / Flickr Contributor,CC BY 2.0,https://creativecommons.org/licenses/by/2.0/,human_hands_apparel
SRC-02,Google Open Images V7,https://openimages.github.io/v7/validation/SRC-02_human_hands_apparel_2986ee1183ef.jpg,Google Open Images / Flickr Contributor,CC BY 2.0,https://creativecommons.org/licenses/by/2.0/,human_hands_apparel
SRC-02,Google Open Images V7,https://openimages.github.io/v7/validation/SRC-02_human_hands_apparel_299d1020d4d7.jpg,Google Open Images / Flickr Contributor,CC BY 2.0,https://creativecommons.org/licenses/by/2.0/,human_hands_apparel
SRC-02,Google Open Images V7,https://openimages.github.io/v7/validation/SRC-02_human_hands_apparel_29b613df2389.jpg,Google Open Images / Flickr Contributor,CC BY 2.0,https://creativecommons.org/licenses/by/2.0/,human_hands_apparel
SRC-02,Google Open Images V7,https://openimages.github.io/v7/validation/SRC-02_human_hands_apparel_2a3f4f978e55.jpg,Google Open Images / Flickr Contributor,CC BY 2.0,https://creativecommons.org/licenses/by/2.0/,human_hands_apparel
SRC-02,Google Open Images V7,https://openimages.github.io/v7/validation/SRC-02_human_hands_apparel_2c9df96f3d4d.jpg,Google Open Images / Flickr Contributor,CC BY 2.0,https://creativecommons.org/licenses/by/2.0/,human_hands_apparel
SRC-02,Google Open Images V7,https://openimages.github.io/v7/validation/SRC-02_human_hands_apparel_2ce8443ea25b.jpg,Google Open Images / Flickr Contributor,CC BY 2.0,https://creativecommons.org/licenses/by/2.0/,human_hands_apparel
SRC-02,Google Open Images V7,https://openimages.github.io/v7/validation/SRC-02_human_hands_apparel_2d4738b94336.jpg,Google Open Images / Flickr Contributor,CC BY 2.0,https://creativecommons.org/licenses/by/2.0/,human_hands_apparel
SRC-02,Google Open Images V7,https://openimages.github.io/v7/validation/SRC-02_human_hands_apparel_2f26b9778837.jpg,Google Open Images / Flickr Contributor,CC BY 2.0,https://creativecommons.org/licenses/by/2.0/,human_hands_apparel
SRC-02,Google Open Images V7,https://openimages.github.io/v7/validation/SRC-02_human_hands_apparel_2f26c5b9571e.jpg,Google Open Images / Flickr Contributor,CC BY 2.0,https://creativecommons.org/licenses/by/2.0/,human_hands_apparel
SRC-02,Google Open Images V7,https://openimages.github.io/v7/validation/SRC-02_human_hands_apparel_2fd081b277c9.jpg,Google Open Images / Flickr Contributor,CC BY 2.0,https://creativecommons.org/licenses/by/2.0/,human_hands_apparel
SRC-02,Google Open Images V7,https://openimages.github.io/v7/validation/SRC-02_human_hands_apparel_303f8fe65296.jpg,Google Open Images / Flickr Contributor,CC BY 2.0,https://creativecommons.org/licenses/by/2.0/,human_hands_apparel
SRC-02,Google Open Images V7,https://openimages.github.io/v7/validation/SRC-02_human_hands_apparel_32f4d4ea107d.jpg,Google Open Images / Flickr Contributor,CC BY 2.0,https://creativecommons.org/licenses/by/2.0/,human_hands_apparel
SRC-02,Google Open Images V7,https://openimages.github.io/v7/validation/SRC-02_human_hands_apparel_34166853682d.jpg,Google Open Images / Flickr Contributor,CC BY 2.0,https://creativecommons.org/licenses/by/2.0/,human_hands_apparel
SRC-02,Google Open Images V7,https://openimages.github.io/v7/validation/SRC-02_human_hands_apparel_34b14c70d65d.jpg,Google Open Images / Flickr Contributor,CC BY 2.0,https://creativecommons.org/licenses/by/2.0/,human_hands_apparel
SRC-02,Google Open Images V7,https://openimages.github.io/v7/validation/SRC-02_human_hands_apparel_36a56640bfa1.jpg,Google Open Images / Flickr Contributor,CC BY 2.0,https://creativecommons.org/licenses/by/2.0/,human_hands_apparel
SRC-02,Google Open Images V7,https://openimages.github.io/v7/validation/SRC-02_human_hands_apparel_3747460f4254.jpg,Google Open Images / Flickr Contributor,CC BY 2.0,https://creativecommons.org/licenses/by/2.0/,human_hands_apparel
SRC-02,Google Open Images V7,https://openimages.github.io/v7/validation/SRC-02_human_hands_apparel_38062e2d5d68.jpg,Google Open Images / Flickr Contributor,CC BY 2.0,https://creativecommons.org/licenses/by/2.0/,human_hands_apparel
SRC-02,Google Open Images V7,https://openimages.github.io/v7/validation/SRC-02_human_hands_apparel_395a18fdd13d.jpg,Google Open Images / Flickr Contributor,CC BY 2.0,https://creativecommons.org/licenses/by/2.0/,human_hands_apparel
SRC-02,Google Open Images V7,https://openimages.github.io/v7/validation/SRC-02_human_hands_apparel_3db5567b7b0c.jpg,Google Open Images / Flickr Contributor,CC BY 2.0,https://creativecommons.org/licenses/by/2.0/,human_hands_apparel
SRC-02,Google Open Images V7,https://openimages.github.io/v7/validation/SRC-02_human_hands_apparel_3f14bc0a1c51.jpg,Google Open Images / Flickr Contributor,CC BY 2.0,https://creativecommons.org/licenses/by/2.0/,human_hands_apparel
SRC-02,Google Open Images V7,https://openimages.github.io/v7/validation/SRC-02_human_hands_apparel_3ff942b88c48.jpg,Google Open Images / Flickr Contributor,CC BY 2.0,https://creativecommons.org/licenses/by/2.0/,human_hands_apparel
SRC-02,Google Open Images V7,https://openimages.github.io/v7/validation/SRC-02_human_hands_apparel_40aad8749a07.jpg,Google Open Images / Flickr Contributor,CC BY 2.0,https://creativecommons.org/licenses/by/2.0/,human_hands_apparel
SRC-02,Google Open Images V7,https://openimages.github.io/v7/validation/SRC-02_human_hands_apparel_4109af1013a6.jpg,Google Open Images / Flickr Contributor,CC BY 2.0,https://creativecommons.org/licenses/by/2.0/,human_hands_apparel
SRC-02,Google Open Images V7,https://openimages.github.io/v7/validation/SRC-02_human_hands_apparel_4163cf8e168f.jpg,Google Open Images / Flickr Contributor,CC BY 2.0,https://creativecommons.org/licenses/by/2.0/,human_hands_apparel
SRC-02,Google Open Images V7,https://openimages.github.io/v7/validation/SRC-02_human_hands_apparel_41d6c80fe186.jpg,Google Open Images / Flickr Contributor,CC BY 2.0,https://creativecommons.org/licenses/by/2.0/,human_hands_apparel
SRC-02,Google Open Images V7,https://openimages.github.io/v7/validation/SRC-02_human_hands_apparel_468de827fb1b.jpg,Google Open Images / Flickr Contributor,CC BY 2.0,https://creativecommons.org/licenses/by/2.0/,human_hands_apparel
SRC-02,Google Open Images V7,https://openimages.github.io/v7/validation/SRC-02_human_hands_apparel_47133561abbc.jpg,Google Open Images / Flickr Contributor,CC BY 2.0,https://creativecommons.org/licenses/by/2.0/,human_hands_apparel
SRC-02,Google Open Images V7,https://openimages.github.io/v7/validation/SRC-02_human_hands_apparel_47621c5cdd0b.jpg,Google Open Images / Flickr Contributor,CC BY 2.0,https://creativecommons.org/licenses/by/2.0/,human_hands_apparel
SRC-02,Google Open Images V7,https://openimages.github.io/v7/validation/SRC-02_human_hands_apparel_478542deb94a.jpg,Google Open Images / Flickr Contributor,CC BY 2.0,https://creativecommons.org/licenses/by/2.0/,human_hands_apparel
SRC-02,Google Open Images V7,https://openimages.github.io/v7/validation/SRC-02_human_hands_apparel_488a4358e8a5.jpg,Google Open Images / Flickr Contributor,CC BY 2.0,https://creativecommons.org/licenses/by/2.0/,human_hands_apparel
SRC-02,Google Open Images V7,https://openimages.github.io/v7/validation/SRC-02_human_hands_apparel_48d8707b11df.jpg,Google Open Images / Flickr Contributor,CC BY 2.0,https://creativecommons.org/licenses/by/2.0/,human_hands_apparel
SRC-02,Google Open Images V7,https://openimages.github.io/v7/validation/SRC-02_human_hands_apparel_49e345ff1128.jpg,Google Open Images / Flickr Contributor,CC BY 2.0,https://creativecommons.org/licenses/by/2.0/,human_hands_apparel
SRC-02,Google Open Images V7,https://openimages.github.io/v7/validation/SRC-02_human_hands_apparel_4a0e09a4c04b.jpg,Google Open Images / Flickr Contributor,CC BY 2.0,https://creativecommons.org/licenses/by/2.0/,human_hands_apparel
SRC-02,Google Open Images V7,https://openimages.github.io/v7/validation/SRC-02_human_hands_apparel_4c17f27f3fa8.jpg,Google Open Images / Flickr Contributor,CC BY 2.0,https://creativecommons.org/licenses/by/2.0/,human_hands_apparel
SRC-02,Google Open Images V7,https://openimages.github.io/v7/validation/SRC-02_human_hands_apparel_4cc6900ac0c5.jpg,Google Open Images / Flickr Contributor,CC BY 2.0,https://creativecommons.org/licenses/by/2.0/,human_hands_apparel
