file_path,class_label,class_index
D:\CropDiseaseProject\sugarcane_maharashtra\Rust\rust (228).jpeg,Rust,3
D:\CropDiseaseProject\sugarcane_maharashtra\Healthy\healthy (399).jpeg,Healthy,0
D:\CropDiseaseProject\sugarcane_maharashtra\Yellow\yellow (275).jpeg,Yellow,4
D:\CropDiseaseProject\sugarcane_maharashtra\Mosaic\mosaic (291).jpeg,Mosaic,1
D:\CropDiseaseProject\sugarcane_maharashtra\Rust\rust (461).jpeg,Rust,3
D:\CropDiseaseProject\sugarcane_maharashtra\Healthy\healthy (368).jpeg,Healthy,0
D:\CropDiseaseProject\sugarcane_maharashtra\RedRot\redrot (10).jpeg,RedRot,2
D:\CropDiseaseProject\sugarcane_maharashtra\RedRot\redrot (143).jpeg,RedRot,2
D:\CropDiseaseProject\sugarcane_maharashtra\Rust\rust (101).jpeg,Rust,3
D:\CropDiseaseProject\sugarcane_maharashtra\Rust\rust (139).jpeg,Rust,3
D:\CropDiseaseProject\sugarcane_maharashtra\RedRot\redrot (443).jpeg,RedRot,2
D:\CropDiseaseProject\sugarcane_maharashtra\Mosaic\mosaic (128).jpeg,Mosaic,1
D:\CropDiseaseProject\sugarcane_maharashtra\Yellow\yellow (46).jpeg,Yellow,4
D:\CropDiseaseProject\sugarcane_maharashtra\Yellow\yellow (90).jpeg,Yellow,4
D:\CropDiseaseProject\sugarcane_maharashtra\Rust\rust (296).jpeg,Rust,3
D:\CropDiseaseProject\sugarcane_maharashtra\Healthy\healthy (187).jpeg,Healthy,0
D:\CropDiseaseProject\sugarcane_maharashtra\RedRot\redrot (299).jpeg,RedRot,2
D:\CropDiseaseProject\sugarcane_maharashtra\Rust\rust (141).jpeg,Rust,3
D:\CropDiseaseProject\sugarcane_maharashtra\Yellow\yellow (64).jpeg,Yellow,4
D:\CropDiseaseProject\sugarcane_maharashtra\Rust\rust (360).jpeg,Rust,3
D:\CropDiseaseProject\sugarcane_maharashtra\Rust\rust (382).jpeg,Rust,3
D:\CropDiseaseProject\sugarcane_maharashtra\Healthy\healthy (190).jpeg,Healthy,0
D:\CropDiseaseProject\sugarcane_maharashtra\Yellow\yellow (351).jpeg,Yellow,4
D:\CropDiseaseProject\sugarcane_maharashtra\RedRot\redrot (38).jpeg,RedRot,2
D:\CropDiseaseProject\sugarcane_maharashtra\Yellow\yellow (14).jpeg,Yellow,4
D:\CropDiseaseProject\sugarcane_maharashtra\Healthy\healthy (114).jpeg,Healthy,0
D:\CropDiseaseProject\sugarcane_maharashtra\RedRot\redrot (260).jpeg,RedRot,2
D:\CropDiseaseProject\sugarcane_maharashtra\Rust\rust (36).jpeg,Rust,3
D:\CropDiseaseProject\sugarcane_maharashtra\Rust\rust (114).jpeg,Rust,3
D:\CropDiseaseProject\sugarcane_maharashtra\Rust\rust (288).jpeg,Rust,3
D:\CropDiseaseProject\sugarcane_maharashtra\RedRot\redrot (355).jpeg,RedRot,2
D:\CropDiseaseProject\sugarcane_maharashtra\Rust\rust (322).jpeg,Rust,3
D:\CropDiseaseProject\sugarcane_maharashtra\Mosaic\mosaic (81).jpeg,Mosaic,1
D:\CropDiseaseProject\sugarcane_maharashtra\Yellow\yellow (426).jpeg,Yellow,4
D:\CropDiseaseProject\sugarcane_maharashtra\Yellow\yellow (15).jpeg,Yellow,4
D:\CropDiseaseProject\sugarcane_maharashtra\Mosaic\mosaic (87).jpeg,Mosaic,1
D:\CropDiseaseProject\sugarcane_maharashtra\Healthy\healthy (444).jpeg,Healthy,0
D:\CropDiseaseProject\sugarcane_maharashtra\RedRot\redrot (283).jpeg,RedRot,2
D:\CropDiseaseProject\sugarcane_maharashtra\Rust\rust (88).jpeg,Rust,3
D:\CropDiseaseProject\sugarcane_maharashtra\Mosaic\mosaic (409).jpeg,Mosaic,1
D:\CropDiseaseProject\sugarcane_maharashtra\Yellow\yellow (125).jpeg,Yellow,4
D:\CropDiseaseProject\sugarcane_maharashtra\RedRot\redrot (323).jpeg,RedRot,2
D:\CropDiseaseProject\sugarcane_maharashtra\Rust\rust (245).jpeg,Rust,3
D:\CropDiseaseProject\sugarcane_maharashtra\Healthy\healthy (185).jpeg,Healthy,0
D:\CropDiseaseProject\sugarcane_maharashtra\Healthy\healthy (462).jpeg,Healthy,0
D:\CropDiseaseProject\sugarcane_maharashtra\Healthy\healthy (46).jpeg,Healthy,0
D:\CropDiseaseProject\sugarcane_maharashtra\Rust\rust (49).jpeg,Rust,3
D:\CropDiseaseProject\sugarcane_maharashtra\RedRot\redrot (514).jpeg,RedRot,2
D:\CropDiseaseProject\sugarcane_maharashtra\Rust\rust (448).jpeg,Rust,3
D:\CropDiseaseProject\sugarcane_maharashtra\Healthy\healthy (469).jpeg,Healthy,0
D:\CropDiseaseProject\sugarcane_maharashtra\Mosaic\mosaic (170).jpeg,Mosaic,1
D:\CropDiseaseProject\sugarcane_maharashtra\RedRot\redrot (262).jpeg,RedRot,2
D:\CropDiseaseProject\sugarcane_maharashtra\Yellow\yellow (472).jpeg,Yellow,4
D:\CropDiseaseProject\sugarcane_maharashtra\Mosaic\mosaic (144).jpeg,Mosaic,1
D:\CropDiseaseProject\sugarcane_maharashtra\Yellow\yellow (237).jpeg,Yellow,4
D:\CropDiseaseProject\sugarcane_maharashtra\RedRot\redrot (370).jpeg,RedRot,2
D:\CropDiseaseProject\sugarcane_maharashtra\RedRot\redrot (406).jpeg,RedRot,2
D:\CropDiseaseProject\sugarcane_maharashtra\Mosaic\mosaic (105).jpeg,Mosaic,1
D:\CropDiseaseProject\sugarcane_maharashtra\Mosaic\mosaic (8).jpeg,Mosaic,1
D:\CropDiseaseProject\sugarcane_maharashtra\Yellow\yellow (61).jpeg,Yellow,4
D:\CropDiseaseProject\sugarcane_maharashtra\Rust\rust (368).jpeg,Rust,3
D:\CropDiseaseProject\sugarcane_maharashtra\RedRot\redrot (64).jpeg,RedRot,2
D:\CropDiseaseProject\sugarcane_maharashtra\Healthy\healthy (340).jpeg,Healthy,0
D:\CropDiseaseProject\sugarcane_maharashtra\Yellow\yellow (350).jpeg,Yellow,4
D:\CropDiseaseProject\sugarcane_maharashtra\Mosaic\mosaic (297).jpeg,Mosaic,1
D:\CropDiseaseProject\sugarcane_maharashtra\RedRot\redrot (65).jpeg,RedRot,2
D:\CropDiseaseProject\sugarcane_maharashtra\Mosaic\mosaic (108).jpeg,Mosaic,1
D:\CropDiseaseProject\sugarcane_maharashtra\RedRot\redrot (357).jpeg,RedRot,2
D:\CropDiseaseProject\sugarcane_maharashtra\Rust\rust (447).jpeg,Rust,3
D:\CropDiseaseProject\sugarcane_maharashtra\Rust\rust (173).jpeg,Rust,3
D:\CropDiseaseProject\sugarcane_maharashtra\Healthy\healthy (510).jpeg,Healthy,0
D:\CropDiseaseProject\sugarcane_maharashtra\RedRot\redrot (40).jpeg,RedRot,2
D:\CropDiseaseProject\sugarcane_maharashtra\Mosaic\mosaic (339).jpeg,Mosaic,1
D:\CropDiseaseProject\sugarcane_maharashtra\Healthy\healthy (170).jpeg,Healthy,0
D:\CropDiseaseProject\sugarcane_maharashtra\Yellow\yellow (150).jpeg,Yellow,4
D:\CropDiseaseProject\sugarcane_maharashtra\Healthy\healthy (347).jpeg,Healthy,0
D:\CropDiseaseProject\sugarcane_maharashtra\RedRot\redrot (77).jpeg,RedRot,2
D:\CropDiseaseProject\sugarcane_maharashtra\Mosaic\mosaic (419).jpeg,Mosaic,1
D:\CropDiseaseProject\sugarcane_maharashtra\RedRot\redrot (79).jpeg,RedRot,2
D:\CropDiseaseProject\sugarcane_maharashtra\RedRot\redrot (138).jpeg,RedRot,2
D:\CropDiseaseProject\sugarcane_maharashtra\Mosaic\mosaic (216).jpeg,Mosaic,1
D:\CropDiseaseProject\sugarcane_maharashtra\Mosaic\mosaic (282).jpeg,Mosaic,1
D:\CropDiseaseProject\sugarcane_maharashtra\RedRot\redrot (251).jpeg,RedRot,2
D:\CropDiseaseProject\sugarcane_maharashtra\Yellow\yellow (145).jpeg,Yellow,4
D:\CropDiseaseProject\sugarcane_maharashtra\Rust\rust (452).jpeg,Rust,3
D:\CropDiseaseProject\sugarcane_maharashtra\Yellow\yellow (504).jpeg,Yellow,4
D:\CropDiseaseProject\sugarcane_maharashtra\Yellow\yellow (270).jpeg,Yellow,4
D:\CropDiseaseProject\sugarcane_maharashtra\Mosaic\mosaic (327).jpeg,Mosaic,1
D:\CropDiseaseProject\sugarcane_maharashtra\RedRot\redrot (296).jpeg,RedRot,2
D:\CropDiseaseProject\sugarcane_maharashtra\Mosaic\mosaic (129).jpeg,Mosaic,1
D:\CropDiseaseProject\sugarcane_maharashtra\Rust\rust (80).jpeg,Rust,3
D:\CropDiseaseProject\sugarcane_maharashtra\Mosaic\mosaic (236).jpeg,Mosaic,1
D:\CropDiseaseProject\sugarcane_maharashtra\Yellow\yellow (77).jpeg,Yellow,4
D:\CropDiseaseProject\sugarcane_maharashtra\Yellow\yellow (260).jpeg,Yellow,4
D:\CropDiseaseProject\sugarcane_maharashtra\Mosaic\mosaic (72).jpeg,Mosaic,1
D:\CropDiseaseProject\sugarcane_maharashtra\Healthy\healthy (65).jpeg,Healthy,0
D:\CropDiseaseProject\sugarcane_maharashtra\Healthy\healthy (230).jpeg,Healthy,0
D:\CropDiseaseProject\sugarcane_maharashtra\Mosaic\mosaic (443).jpeg,Mosaic,1
D:\CropDiseaseProject\sugarcane_maharashtra\RedRot\redrot (255).jpeg,RedRot,2
D:\CropDiseaseProject\sugarcane_maharashtra\Healthy\healthy (20).jpeg,Healthy,0
D:\CropDiseaseProject\sugarcane_maharashtra\RedRot\redrot (75).jpeg,RedRot,2
D:\CropDiseaseProject\sugarcane_maharashtra\Rust\rust (82).jpeg,Rust,3
D:\CropDiseaseProject\sugarcane_maharashtra\Mosaic\mosaic (19).jpeg,Mosaic,1
D:\CropDiseaseProject\sugarcane_maharashtra\Mosaic\mosaic (84).jpeg,Mosaic,1
D:\CropDiseaseProject\sugarcane_maharashtra\Mosaic\mosaic (203).jpeg,Mosaic,1
D:\CropDiseaseProject\sugarcane_maharashtra\RedRot\redrot (516).jpeg,RedRot,2
D:\CropDiseaseProject\sugarcane_maharashtra\Yellow\yellow (27).jpeg,Yellow,4
D:\CropDiseaseProject\sugarcane_maharashtra\RedRot\redrot (380).jpeg,RedRot,2
D:\CropDiseaseProject\sugarcane_maharashtra\Yellow\yellow (459).jpeg,Yellow,4
D:\CropDiseaseProject\sugarcane_maharashtra\Yellow\yellow (192).jpeg,Yellow,4
D:\CropDiseaseProject\sugarcane_maharashtra\Healthy\healthy (455).jpeg,Healthy,0
D:\CropDiseaseProject\sugarcane_maharashtra\Mosaic\mosaic (71).jpeg,Mosaic,1
D:\CropDiseaseProject\sugarcane_maharashtra\RedRot\redrot (131).jpeg,RedRot,2
D:\CropDiseaseProject\sugarcane_maharashtra\RedRot\redrot (231).jpeg,RedRot,2
D:\CropDiseaseProject\sugarcane_maharashtra\Healthy\healthy (261).jpeg,Healthy,0
D:\CropDiseaseProject\sugarcane_maharashtra\Mosaic\mosaic (38).jpeg,Mosaic,1
D:\CropDiseaseProject\sugarcane_maharashtra\RedRot\redrot (500).jpeg,RedRot,2
D:\CropDiseaseProject\sugarcane_maharashtra\RedRot\redrot (153).jpeg,RedRot,2
D:\CropDiseaseProject\sugarcane_maharashtra\Mosaic\mosaic (283).jpeg,Mosaic,1
D:\CropDiseaseProject\sugarcane_maharashtra\Mosaic\mosaic (329).jpeg,Mosaic,1
D:\CropDiseaseProject\sugarcane_maharashtra\Yellow\yellow (140).jpeg,Yellow,4
D:\CropDiseaseProject\sugarcane_maharashtra\Yellow\yellow (288).jpeg,Yellow,4
D:\CropDiseaseProject\sugarcane_maharashtra\Yellow\yellow (402).jpeg,Yellow,4
D:\CropDiseaseProject\sugarcane_maharashtra\Mosaic\mosaic (387).jpeg,Mosaic,1
D:\CropDiseaseProject\sugarcane_maharashtra\Healthy\healthy (9).jpeg,Healthy,0
D:\CropDiseaseProject\sugarcane_maharashtra\RedRot\redrot (95).jpeg,RedRot,2
D:\CropDiseaseProject\sugarcane_maharashtra\Rust\rust (254).jpeg,Rust,3
D:\CropDiseaseProject\sugarcane_maharashtra\Mosaic\mosaic (26).jpeg,Mosaic,1
D:\CropDiseaseProject\sugarcane_maharashtra\Yellow\yellow (262).jpeg,Yellow,4
D:\CropDiseaseProject\sugarcane_maharashtra\Mosaic\mosaic (252).jpeg,Mosaic,1
D:\CropDiseaseProject\sugarcane_maharashtra\Yellow\yellow (377).jpeg,Yellow,4
D:\CropDiseaseProject\sugarcane_maharashtra\Mosaic\mosaic (256).jpeg,Mosaic,1
D:\CropDiseaseProject\sugarcane_maharashtra\Healthy\healthy (149).jpeg,Healthy,0
D:\CropDiseaseProject\sugarcane_maharashtra\RedRot\redrot (114).jpeg,RedRot,2
D:\CropDiseaseProject\sugarcane_maharashtra\Mosaic\mosaic (244).jpeg,Mosaic,1
D:\CropDiseaseProject\sugarcane_maharashtra\Healthy\healthy (7).jpeg,Healthy,0
D:\CropDiseaseProject\sugarcane_maharashtra\Mosaic\mosaic (121).jpeg,Mosaic,1
D:\CropDiseaseProject\sugarcane_maharashtra\Mosaic\mosaic (386).jpeg,Mosaic,1
D:\CropDiseaseProject\sugarcane_maharashtra\Healthy\healthy (242).jpeg,Healthy,0
D:\CropDiseaseProject\sugarcane_maharashtra\Mosaic\mosaic (436).jpeg,Mosaic,1
D:\CropDiseaseProject\sugarcane_maharashtra\Rust\rust (35).jpeg,Rust,3
D:\CropDiseaseProject\sugarcane_maharashtra\Mosaic\mosaic (407).jpeg,Mosaic,1
D:\CropDiseaseProject\sugarcane_maharashtra\Mosaic\mosaic (379).jpeg,Mosaic,1
D:\CropDiseaseProject\sugarcane_maharashtra\Rust\rust (115).jpeg,Rust,3
D:\CropDiseaseProject\sugarcane_maharashtra\Healthy\healthy (43).jpeg,Healthy,0
D:\CropDiseaseProject\sugarcane_maharashtra\Rust\rust (250).jpeg,Rust,3
D:\CropDiseaseProject\sugarcane_maharashtra\Yellow\yellow (178).jpeg,Yellow,4
D:\CropDiseaseProject\sugarcane_maharashtra\Yellow\yellow (119).jpeg,Yellow,4
D:\CropDiseaseProject\sugarcane_maharashtra\Rust\rust (175).jpeg,Rust,3
D:\CropDiseaseProject\sugarcane_maharashtra\Healthy\healthy (79).jpeg,Healthy,0
D:\CropDiseaseProject\sugarcane_maharashtra\Yellow\yellow (428).jpeg,Yellow,4
D:\CropDiseaseProject\sugarcane_maharashtra\RedRot\redrot (208).jpeg,RedRot,2
D:\CropDiseaseProject\sugarcane_maharashtra\Mosaic\mosaic (155).jpeg,Mosaic,1
D:\CropDiseaseProject\sugarcane_maharashtra\Yellow\yellow (276).jpeg,Yellow,4
D:\CropDiseaseProject\sugarcane_maharashtra\RedRot\redrot (292).jpeg,RedRot,2
D:\CropDiseaseProject\sugarcane_maharashtra\Mosaic\mosaic (288).jpeg,Mosaic,1
D:\CropDiseaseProject\sugarcane_maharashtra\Healthy\healthy (53).jpeg,Healthy,0
D:\CropDiseaseProject\sugarcane_maharashtra\Mosaic\mosaic (152).jpeg,Mosaic,1
D:\CropDiseaseProject\sugarcane_maharashtra\Yellow\yellow (142).jpeg,Yellow,4
D:\CropDiseaseProject\sugarcane_maharashtra\RedRot\redrot (200).jpeg,RedRot,2
D:\CropDiseaseProject\sugarcane_maharashtra\Healthy\healthy (514).jpeg,Healthy,0
D:\CropDiseaseProject\sugarcane_maharashtra\Mosaic\mosaic (323).jpeg,Mosaic,1
D:\CropDiseaseProject\sugarcane_maharashtra\Mosaic\mosaic (334).jpeg,Mosaic,1
D:\CropDiseaseProject\sugarcane_maharashtra\Healthy\healthy (472).jpeg,Healthy,0
D:\CropDiseaseProject\sugarcane_maharashtra\Yellow\yellow (76).jpeg,Yellow,4
D:\CropDiseaseProject\sugarcane_maharashtra\Yellow\yellow (310).jpeg,Yellow,4
D:\CropDiseaseProject\sugarcane_maharashtra\Healthy\healthy (483).jpeg,Healthy,0
D:\CropDiseaseProject\sugarcane_maharashtra\RedRot\redrot (33).jpeg,RedRot,2
D:\CropDiseaseProject\sugarcane_maharashtra\Mosaic\mosaic (224).jpeg,Mosaic,1
D:\CropDiseaseProject\sugarcane_maharashtra\RedRot\redrot (268).jpeg,RedRot,2
D:\CropDiseaseProject\sugarcane_maharashtra\Yellow\yellow (473).jpeg,Yellow,4
D:\CropDiseaseProject\sugarcane_maharashtra\Rust\rust (95).jpeg,Rust,3
D:\CropDiseaseProject\sugarcane_maharashtra\Yellow\yellow (154).jpeg,Yellow,4
D:\CropDiseaseProject\sugarcane_maharashtra\Yellow\yellow (194).jpeg,Yellow,4
D:\CropDiseaseProject\sugarcane_maharashtra\Mosaic\mosaic (299).jpeg,Mosaic,1
D:\CropDiseaseProject\sugarcane_maharashtra\Mosaic\mosaic (380).jpeg,Mosaic,1
D:\CropDiseaseProject\sugarcane_maharashtra\RedRot\redrot (376).jpeg,RedRot,2
D:\CropDiseaseProject\sugarcane_maharashtra\Mosaic\mosaic (454).jpeg,Mosaic,1
D:\CropDiseaseProject\sugarcane_maharashtra\Healthy\healthy (443).jpeg,Healthy,0
D:\CropDiseaseProject\sugarcane_maharashtra\RedRot\redrot (83).jpeg,RedRot,2
D:\CropDiseaseProject\sugarcane_maharashtra\Rust\rust (161).jpeg,Rust,3
D:\CropDiseaseProject\sugarcane_maharashtra\Rust\rust (285).jpeg,Rust,3
D:\CropDiseaseProject\sugarcane_maharashtra\Yellow\yellow (482).jpeg,Yellow,4
D:\CropDiseaseProject\sugarcane_maharashtra\Yellow\yellow (289).jpeg,Yellow,4
D:\CropDiseaseProject\sugarcane_maharashtra\Healthy\healthy (323).jpeg,Healthy,0
D:\CropDiseaseProject\sugarcane_maharashtra\Rust\rust (451).jpeg,Rust,3
D:\CropDiseaseProject\sugarcane_maharashtra\Healthy\healthy (385).jpeg,Healthy,0
D:\CropDiseaseProject\sugarcane_maharashtra\RedRot\redrot (54).jpeg,RedRot,2
D:\CropDiseaseProject\sugarcane_maharashtra\Mosaic\mosaic (400).jpeg,Mosaic,1
D:\CropDiseaseProject\sugarcane_maharashtra\Healthy\healthy (282).jpeg,Healthy,0
D:\CropDiseaseProject\sugarcane_maharashtra\RedRot\redrot (22).jpeg,RedRot,2
D:\CropDiseaseProject\sugarcane_maharashtra\Rust\rust (389).jpeg,Rust,3
D:\CropDiseaseProject\sugarcane_maharashtra\Rust\rust (418).jpeg,Rust,3
D:\CropDiseaseProject\sugarcane_maharashtra\Yellow\yellow (412).jpeg,Yellow,4
D:\CropDiseaseProject\sugarcane_maharashtra\Mosaic\mosaic (303).jpeg,Mosaic,1
D:\CropDiseaseProject\sugarcane_maharashtra\Yellow\yellow (65).jpeg,Yellow,4
D:\CropDiseaseProject\sugarcane_maharashtra\RedRot\redrot (483).jpeg,RedRot,2
D:\CropDiseaseProject\sugarcane_maharashtra\Healthy\healthy (343).jpeg,Healthy,0
D:\CropDiseaseProject\sugarcane_maharashtra\RedRot\redrot (454).jpeg,RedRot,2
D:\CropDiseaseProject\sugarcane_maharashtra\Healthy\healthy (131).jpeg,Healthy,0
D:\CropDiseaseProject\sugarcane_maharashtra\Mosaic\mosaic (103).jpeg,Mosaic,1
D:\CropDiseaseProject\sugarcane_maharashtra\Yellow\yellow (460).jpeg,Yellow,4
D:\CropDiseaseProject\sugarcane_maharashtra\RedRot\redrot (515).jpeg,RedRot,2
D:\CropDiseaseProject\sugarcane_maharashtra\Mosaic\mosaic (173).jpeg,Mosaic,1
D:\CropDiseaseProject\sugarcane_maharashtra\Healthy\healthy (74).jpeg,Healthy,0
D:\CropDiseaseProject\sugarcane_maharashtra\Rust\rust (268).jpeg,Rust,3
D:\CropDiseaseProject\sugarcane_maharashtra\RedRot\redrot (165).jpeg,RedRot,2
D:\CropDiseaseProject\sugarcane_maharashtra\Mosaic\mosaic (14).jpeg,Mosaic,1
D:\CropDiseaseProject\sugarcane_maharashtra\Healthy\healthy (231).jpeg,Healthy,0
D:\CropDiseaseProject\sugarcane_maharashtra\Rust\rust (172).jpeg,Rust,3
D:\CropDiseaseProject\sugarcane_maharashtra\Healthy\healthy (42).jpeg,Healthy,0
D:\CropDiseaseProject\sugarcane_maharashtra\RedRot\redrot (234).jpeg,RedRot,2
D:\CropDiseaseProject\sugarcane_maharashtra\Yellow\yellow (375).jpeg,Yellow,4
D:\CropDiseaseProject\sugarcane_maharashtra\Rust\rust (405).jpeg,Rust,3
D:\CropDiseaseProject\sugarcane_maharashtra\Yellow\yellow (385).jpeg,Yellow,4
D:\CropDiseaseProject\sugarcane_maharashtra\Mosaic\mosaic (157).jpeg,Mosaic,1
D:\CropDiseaseProject\sugarcane_maharashtra\RedRot\redrot (188).jpeg,RedRot,2
D:\CropDiseaseProject\sugarcane_maharashtra\RedRot\redrot (422).jpeg,RedRot,2
D:\CropDiseaseProject\sugarcane_maharashtra\RedRot\redrot (348).jpeg,RedRot,2
D:\CropDiseaseProject\sugarcane_maharashtra\Mosaic\mosaic (440).jpeg,Mosaic,1
D:\CropDiseaseProject\sugarcane_maharashtra\Yellow\yellow (485).jpeg,Yellow,4
D:\CropDiseaseProject\sugarcane_maharashtra\Yellow\yellow (449).jpeg,Yellow,4
D:\CropDiseaseProject\sugarcane_maharashtra\Rust\rust (424).jpeg,Rust,3
D:\CropDiseaseProject\sugarcane_maharashtra\Yellow\yellow (344).jpeg,Yellow,4
D:\CropDiseaseProject\sugarcane_maharashtra\Rust\rust (462).jpeg,Rust,3
D:\CropDiseaseProject\sugarcane_maharashtra\RedRot\redrot (285).jpeg,RedRot,2
D:\CropDiseaseProject\sugarcane_maharashtra\Mosaic\mosaic (175).jpeg,Mosaic,1
D:\CropDiseaseProject\sugarcane_maharashtra\Rust\rust (128).jpeg,Rust,3
D:\CropDiseaseProject\sugarcane_maharashtra\RedRot\redrot (384).jpeg,RedRot,2
D:\CropDiseaseProject\sugarcane_maharashtra\Mosaic\mosaic (39).jpeg,Mosaic,1
D:\CropDiseaseProject\sugarcane_maharashtra\RedRot\redrot (504).jpeg,RedRot,2
D:\CropDiseaseProject\sugarcane_maharashtra\RedRot\redrot (70).jpeg,RedRot,2
D:\CropDiseaseProject\sugarcane_maharashtra\Rust\rust (89).jpeg,Rust,3
D:\CropDiseaseProject\sugarcane_maharashtra\RedRot\redrot (418).jpeg,RedRot,2
D:\CropDiseaseProject\sugarcane_maharashtra\Mosaic\mosaic (7).jpeg,Mosaic,1
D:\CropDiseaseProject\sugarcane_maharashtra\Yellow\yellow (425).jpeg,Yellow,4
D:\CropDiseaseProject\sugarcane_maharashtra\Healthy\healthy (449).jpeg,Healthy,0
D:\CropDiseaseProject\sugarcane_maharashtra\Healthy\healthy (438).jpeg,Healthy,0
D:\CropDiseaseProject\sugarcane_maharashtra\RedRot\redrot (393).jpeg,RedRot,2
D:\CropDiseaseProject\sugarcane_maharashtra\Rust\rust (125).jpeg,Rust,3
D:\CropDiseaseProject\sugarcane_maharashtra\RedRot\redrot (345).jpeg,RedRot,2
D:\CropDiseaseProject\sugarcane_maharashtra\Healthy\healthy (418).jpeg,Healthy,0
D:\CropDiseaseProject\sugarcane_maharashtra\Rust\rust (11).jpeg,Rust,3
D:\CropDiseaseProject\sugarcane_maharashtra\Yellow\yellow (458).jpeg,Yellow,4
D:\CropDiseaseProject\sugarcane_maharashtra\RedRot\redrot (178).jpeg,RedRot,2
D:\CropDiseaseProject\sugarcane_maharashtra\Rust\rust (166).jpeg,Rust,3
D:\CropDiseaseProject\sugarcane_maharashtra\Mosaic\mosaic (48).jpeg,Mosaic,1
D:\CropDiseaseProject\sugarcane_maharashtra\RedRot\redrot (180).jpeg,RedRot,2
D:\CropDiseaseProject\sugarcane_maharashtra\Yellow\yellow (232).jpeg,Yellow,4
D:\CropDiseaseProject\sugarcane_maharashtra\RedRot\redrot (408).jpeg,RedRot,2
D:\CropDiseaseProject\sugarcane_maharashtra\Healthy\healthy (335).jpeg,Healthy,0
D:\CropDiseaseProject\sugarcane_maharashtra\RedRot\redrot (448).jpeg,RedRot,2
D:\CropDiseaseProject\sugarcane_maharashtra\Healthy\healthy (169).jpeg,Healthy,0
D:\CropDiseaseProject\sugarcane_maharashtra\Yellow\yellow (242).jpeg,Yellow,4
D:\CropDiseaseProject\sugarcane_maharashtra\Yellow\yellow (456).jpeg,Yellow,4
D:\CropDiseaseProject\sugarcane_maharashtra\RedRot\redrot (417).jpeg,RedRot,2
D:\CropDiseaseProject\sugarcane_maharashtra\Yellow\yellow (110).jpeg,Yellow,4
D:\CropDiseaseProject\sugarcane_maharashtra\Healthy\healthy (498).jpeg,Healthy,0
D:\CropDiseaseProject\sugarcane_maharashtra\Healthy\healthy (168).jpeg,Healthy,0
D:\CropDiseaseProject\sugarcane_maharashtra\Yellow\yellow (300).jpeg,Yellow,4
D:\CropDiseaseProject\sugarcane_maharashtra\Healthy\healthy (109).jpeg,Healthy,0
D:\CropDiseaseProject\sugarcane_maharashtra\Yellow\yellow (63).jpeg,Yellow,4
D:\CropDiseaseProject\sugarcane_maharashtra\Rust\rust (169).jpeg,Rust,3
D:\CropDiseaseProject\sugarcane_maharashtra\Mosaic\mosaic (461).jpeg,Mosaic,1
D:\CropDiseaseProject\sugarcane_maharashtra\Rust\rust (12).jpeg,Rust,3
D:\CropDiseaseProject\sugarcane_maharashtra\Healthy\healthy (287).jpeg,Healthy,0
D:\CropDiseaseProject\sugarcane_maharashtra\Mosaic\mosaic (285).jpeg,Mosaic,1
D:\CropDiseaseProject\sugarcane_maharashtra\Healthy\healthy (184).jpeg,Healthy,0
D:\CropDiseaseProject\sugarcane_maharashtra\Rust\rust (309).jpeg,Rust,3
D:\CropDiseaseProject\sugarcane_maharashtra\RedRot\redrot (366).jpeg,RedRot,2
D:\CropDiseaseProject\sugarcane_maharashtra\RedRot\redrot (269).jpeg,RedRot,2
D:\CropDiseaseProject\sugarcane_maharashtra\Rust\rust (24).jpeg,Rust,3
D:\CropDiseaseProject\sugarcane_maharashtra\Yellow\yellow (180).jpeg,Yellow,4
D:\CropDiseaseProject\sugarcane_maharashtra\Mosaic\mosaic (317).jpeg,Mosaic,1
D:\CropDiseaseProject\sugarcane_maharashtra\RedRot\redrot (281).jpeg,RedRot,2
D:\CropDiseaseProject\sugarcane_maharashtra\Rust\rust (252).jpeg,Rust,3
D:\CropDiseaseProject\sugarcane_maharashtra\RedRot\redrot (109).jpeg,RedRot,2
D:\CropDiseaseProject\sugarcane_maharashtra\Rust\rust (374).jpeg,Rust,3
D:\CropDiseaseProject\sugarcane_maharashtra\Mosaic\mosaic (139).jpeg,Mosaic,1
D:\CropDiseaseProject\sugarcane_maharashtra\Rust\rust (478).jpeg,Rust,3
D:\CropDiseaseProject\sugarcane_maharashtra\Yellow\yellow (308).jpeg,Yellow,4
D:\CropDiseaseProject\sugarcane_maharashtra\Yellow\yellow (34).jpeg,Yellow,4
D:\CropDiseaseProject\sugarcane_maharashtra\Rust\rust (433).jpeg,Rust,3
D:\CropDiseaseProject\sugarcane_maharashtra\RedRot\redrot (335).jpeg,RedRot,2
D:\CropDiseaseProject\sugarcane_maharashtra\Mosaic\mosaic (57).jpeg,Mosaic,1
D:\CropDiseaseProject\sugarcane_maharashtra\Yellow\yellow (365).jpeg,Yellow,4
D:\CropDiseaseProject\sugarcane_maharashtra\RedRot\redrot (372).jpeg,RedRot,2
D:\CropDiseaseProject\sugarcane_maharashtra\RedRot\redrot (401).jpeg,RedRot,2
D:\CropDiseaseProject\sugarcane_maharashtra\Rust\rust (484).jpeg,Rust,3
D:\CropDiseaseProject\sugarcane_maharashtra\RedRot\redrot (120).jpeg,RedRot,2
